Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAN1540,Ganeshotsav,30/08/2026,7:00 pm,Marcus,Wright,marcus.wright31@example.com,4186520575,01/08/2026 06:25 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ebacd8e1-ff76-41bb-a054-dba18f4ea920
GAN1541,Ganeshotsav,30/08/2026,7:00 pm,Emily,Adams,emily.adams66@example.com,5203758309,16/08/2026 01:05 am,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,40f66fde-ea72-4584-9e6e-187ae939f790
GAN1542,Ganeshotsav,30/08/2026,7:00 pm,Donna,Le,donna.le61@example.com,9404760440,30/07/2026 12:25 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,7458d92c-a1da-4c7a-9b88-26edff4a9185
GAN1543,Ganeshotsav,30/08/2026,7:00 pm,Keith,Landry,keith.landry16@example.com,8105092221,29/07/2026 12:44 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,0ff48fe8-b5e9-489c-a331-c4b071813890
GAN1544,Ganeshotsav,30/08/2026,7:00 pm,Joshua,Knight,joshua.knight7@example.com,3905529580,22/07/2026 03:56 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c2e41a50-d336-40db-b164-82fe10a0e260
GAN1545,Ganeshotsav,30/08/2026,7:00 pm,John,Davidson,john.davidson18@example.com,1270493862,29/07/2026 11:14 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,57696e2f-1e22-4ade-99c6-7a528f80d1ef
GAN1546,Ganeshotsav,30/08/2026,7:00 pm,Brittney,Carter,brittney.carter63@example.com,9711121259,28/07/2026 02:13 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,75d9704d-5fe1-4b57-a350-676437afc63b
GAN1547,Ganeshotsav,30/08/2026,7:00 pm,James,Mccullough,james.mccullough33@example.com,4324064242,13/07/2026 01:53 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,45d62ecd-3030-47f4-95d4-999b39d88a14
GAN1548,Ganeshotsav,30/08/2026,7:00 pm,Ronald,Ortega,ronald.ortega15@example.com,4474175955,13/08/2026 08:49 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,95d12c70-d5b0-4c12-b31d-40e209673567
GAN1549,Ganeshotsav,30/08/2026,7:00 pm,Caitlin,Dodson,caitlin.dodson17@example.com,6543588418,25/07/2026 10:48 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,ec02e881-080c-4aaa-82c6-cc4277ba69f1
GAN1550,Ganeshotsav,30/08/2026,7:00 pm,Laura,Swanson,laura.swanson77@example.com,7279559690,14/07/2026 09:43 pm,Manual,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,28a3df6e-0205-4f80-a6a9-8352de8c5a13
GAN1551,Ganeshotsav,30/08/2026,7:00 pm,Laura,Hicks,laura.hicks51@example.com,5125427820,26/07/2026 08:14 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6f5a181a-b1ca-464c-9372-748497f483d6
GAN1552,Ganeshotsav,30/08/2026,7:00 pm,Greg,Moore,greg.moore70@example.com,3459576403,07/08/2026 09:59 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,f4382911-44f4-474f-8629-9ca66d076774
GAN1553,Ganeshotsav,30/08/2026,7:00 pm,Rebecca,Gardner,rebecca.gardner81@example.com,2824983922,01/08/2026 10:20 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,2436c8de-c40c-4bde-8af9-19244f2c8cfd
GAN1554,Ganeshotsav,30/08/2026,7:00 pm,Mark,Vang,mark.vang36@example.com,6270232441,10/08/2026 04:00 pm,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,3ea6ca65-b960-4f1f-9715-2d766fc1aaeb
GAN1555,Ganeshotsav,30/08/2026,7:00 pm,Rachel,Wallace,rachel.wallace93@example.com,0725178637,16/07/2026 10:05 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,63380b42-1887-4a69-aabd-37dac357a620
GAN1556,Ganeshotsav,30/08/2026,7:00 pm,Jennifer,Evans,jennifer.evans82@example.com,6546968157,15/07/2026 10:05 am,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,c4916b7f-2d9b-4542-9bc8-1ea5e2b5e74d
GAN1557,Ganeshotsav,30/08/2026,7:00 pm,Kimberly,Brown,kimberly.brown47@example.com,5809961327,19/07/2026 01:55 pm,Manual,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,56ef26a3-17c5-4a7c-af76-6a774d4bcdb2
GAN1558,Ganeshotsav,30/08/2026,7:00 pm,Erica,James,erica.james69@example.com,6244670462,25/07/2026 09:17 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ce65050b-7705-4c84-9b3f-0866d59042df
GAN1559,Ganeshotsav,30/08/2026,7:00 pm,Steven,Wilson,steven.wilson92@example.com,6025298670,13/07/2026 03:09 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6ccb9163-4d8e-4d5e-8df4-73bbc577d3a5
GAN1560,Ganeshotsav,30/08/2026,7:00 pm,Lauren,Marquez,lauren.marquez73@example.com,9785758512,20/07/2026 11:54 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,267fc6ec-147b-4a33-acba-60e2decceaea
GAN1561,Ganeshotsav,30/08/2026,7:00 pm,Melinda,Martin,melinda.martin49@example.com,3897607401,10/07/2026 04:19 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,afb719ba-996d-4303-a3a0-60f10cd19e0c
GAN1562,Ganeshotsav,30/08/2026,7:00 pm,Amy,Adkins,amy.adkins30@example.com,5408424560,24/07/2026 07:28 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1c974694-9884-476d-891e-11dfa2cfc32d
GAN1563,Ganeshotsav,30/08/2026,7:00 pm,Edward,Velazquez,edward.velazquez73@example.com,8632181227,24/07/2026 08:11 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,9e0383d4-b061-46ff-b541-82e8f8cb57ff
GAN1564,Ganeshotsav,30/08/2026,7:00 pm,Norman,Stewart,norman.stewart79@example.com,0155029168,19/07/2026 10:17 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2f160f3d-05ba-4c78-a696-dea06c2aeb89
GAN1565,Ganeshotsav,30/08/2026,7:00 pm,Robert,Clark,robert.clark92@example.com,1613944988,16/08/2026 11:20 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c2be7bac-3717-444b-b911-2e2292c62630
GAN1566,Ganeshotsav,30/08/2026,7:00 pm,Michelle,Sanchez,michelle.sanchez68@example.com,2480962440,15/08/2026 09:25 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2138681b-a83f-48e2-aa11-315ac8347776
GAN1567,Ganeshotsav,30/08/2026,7:00 pm,Raymond,Banks,raymond.banks35@example.com,9513305319,21/07/2026 02:59 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,98610b0b-a280-460f-abb7-3dac96818aed
GAN1568,Ganeshotsav,30/08/2026,7:00 pm,Jennifer,Lewis,jennifer.lewis87@example.com,7805555727,23/07/2026 05:31 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,63db0dea-ac48-4eaf-ab85-ffb7b29e2126
GAN1569,Ganeshotsav,30/08/2026,7:00 pm,Samantha,Holt,samantha.holt45@example.com,9178513854,20/07/2026 09:08 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,27e9184f-0791-4b35-b7a6-3918acac1f3b
GAN1570,Ganeshotsav,30/08/2026,7:00 pm,Tina,Herrera,tina.herrera38@example.com,9596604873,03/08/2026 06:41 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d983dadf-f2e5-4ecf-9b6c-549460e0b673
GAN1571,Ganeshotsav,30/08/2026,7:00 pm,Jacob,Reid,jacob.reid81@example.com,3319422686,15/07/2026 05:24 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,51c46d6e-4764-4956-9968-5a3ce6847984
GAN1572,Ganeshotsav,30/08/2026,7:00 pm,Richard,Cunningham,richard.cunningham1@example.com,5888636774,09/08/2026 10:59 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,885cc793-00da-47f8-89d5-182c6669f679
GAN1573,Ganeshotsav,30/08/2026,7:00 pm,Debbie,Fisher,debbie.fisher69@example.com,2169666309,11/08/2026 06:34 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,149c0766-ffb8-4ef4-80dc-48739eb318ad
GAN1574,Ganeshotsav,30/08/2026,7:00 pm,Tyler,Burton,tyler.burton84@example.com,0593297150,02/08/2026 07:00 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d9add9e0-316a-4466-9d0a-4a6e82e6e14d
GAN1575,Ganeshotsav,30/08/2026,7:00 pm,Elizabeth,Jensen,elizabeth.jensen27@example.com,5327352410,15/08/2026 12:34 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,9a6e868d-af05-4197-bebb-65f1758daaee
GAN1576,Ganeshotsav,30/08/2026,7:00 pm,Ryan,Johnson,ryan.johnson25@example.com,2781952371,27/07/2026 05:04 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,785fa1ad-fedb-4a32-850f-7bdcddf7d263
GAN1577,Ganeshotsav,30/08/2026,7:00 pm,Aaron,Hayes,aaron.hayes92@example.com,6481980770,13/08/2026 12:48 am,Online,Free,4,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,4,ed696cb3-b774-461d-a641-01fa5d0607cc
GAN1578,Ganeshotsav,30/08/2026,7:00 pm,Erin,Johnson,erin.johnson48@example.com,6112491256,30/07/2026 08:37 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,43b6c6ef-35c8-4133-bb8b-1581cba95e23
GAN1579,Ganeshotsav,30/08/2026,7:00 pm,Albert,Dominguez,albert.dominguez85@example.com,7734547574,14/07/2026 04:43 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,25e4e633-23d8-4a4f-82e6-0c0509268f85
GAN1580,Ganeshotsav,30/08/2026,7:00 pm,Gary,Mcclure,gary.mcclure49@example.com,3595442947,30/07/2026 06:11 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,20e8dae1-b1f0-4d9b-8e21-7fb3be654bf9
GAN1581,Ganeshotsav,30/08/2026,7:00 pm,Scott,Washington,scott.washington4@example.com,6430394290,16/07/2026 02:57 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,844e2e8b-ff01-4ec6-9ec7-8f9ebed64914
GAN1582,Ganeshotsav,30/08/2026,7:00 pm,Mitchell,Clark,mitchell.clark26@example.com,5298585672,26/07/2026 05:40 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,03a4bf4b-613f-40db-a5aa-8c5a7be75206
GAN1583,Ganeshotsav,30/08/2026,7:00 pm,Laura,Swanson,laura.swanson77@example.com,5343324913,05/08/2026 11:45 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e80368e2-a37d-4fca-a9a6-df1391c4b8c6
GAN1584,Ganeshotsav,30/08/2026,7:00 pm,Monica,Lopez,monica.lopez81@example.com,3506158148,10/07/2026 09:13 pm,Manual,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,725687c2-0e54-4d51-8c44-5778f86e92d6
GAN1585,Ganeshotsav,30/08/2026,7:00 pm,Kristina,Jones,kristina.jones63@example.com,3423372094,01/08/2026 12:14 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d4a84169-bbbb-4d67-b0a4-c4b0be3c7c84
GAN1586,Ganeshotsav,30/08/2026,7:00 pm,Allen,Robertson,allen.robertson63@example.com,8403339977,15/08/2026 04:33 am,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,12b3b3eb-a247-44f5-8a3e-7f3a51a0b33c
GAN1587,Ganeshotsav,30/08/2026,7:00 pm,Angel,Garcia,angel.garcia5@example.com,7173189397,18/07/2026 01:40 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e7ad595b-dc73-4cbc-ae04-775894eb2ddd
GAN1588,Ganeshotsav,30/08/2026,7:00 pm,Nicholas,Johnson,nicholas.johnson65@example.com,3997046947,14/07/2026 06:11 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,f3914a36-48a4-46ae-83a2-a06f7bb8373c
GAN1589,Ganeshotsav,30/08/2026,7:00 pm,Timothy,Ballard,timothy.ballard84@example.com,8354884712,04/08/2026 01:47 pm,Online,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,78731a4e-8271-4bba-b96f-4a1be4b3b66b
GAN1590,Ganeshotsav,30/08/2026,7:00 pm,Victoria,Reyes,victoria.reyes98@example.com,1641758231,29/07/2026 05:52 pm,Manual,Free,3,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,3,c4342281-51ec-4f30-8e2d-a2578074a1ed
GAN1591,Ganeshotsav,30/08/2026,7:00 pm,Brian,Romero,brian.romero87@example.com,4939252362,31/07/2026 02:15 am,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,fb2cef68-8437-4286-b4ea-bfa5535fd8d2
GAN1592,Ganeshotsav,30/08/2026,7:00 pm,Gina,Mckenzie,gina.mckenzie38@example.com,4347452455,28/07/2026 09:15 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c33ffef7-64bf-4e8c-9033-89b46ce052ef
GAN1593,Ganeshotsav,30/08/2026,7:00 pm,James,Maynard,james.maynard49@example.com,0652740334,26/07/2026 04:14 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,61e561bb-ca79-4b30-ad70-881b52647c6f
GAN1594,Ganeshotsav,30/08/2026,7:00 pm,Jamie,Clark,jamie.clark25@example.com,3987411325,23/07/2026 02:39 am,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,0bc6a71b-f25b-46a6-b89c-2ef6f3b93ebe
GAN1595,Ganeshotsav,30/08/2026,7:00 pm,Destiny,Ruiz,destiny.ruiz78@example.com,7349960105,09/08/2026 09:02 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1c6c8382-48c3-459d-ac71-72e77028eb2d
GAN1596,Ganeshotsav,30/08/2026,7:00 pm,Christopher,Lopez,christopher.lopez35@example.com,5622949381,28/07/2026 07:27 pm,Online,Free,2,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,a9230810-c346-44f9-8bed-0104929ea405
GAN1597,Ganeshotsav,30/08/2026,7:00 pm,Robert,Hart,robert.hart98@example.com,0215573257,20/07/2026 01:50 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f8b03457-ad7b-43c5-b2f0-b15c554047fe
GAN1598,Ganeshotsav,30/08/2026,7:00 pm,Tammy,Jordan,tammy.jordan89@example.com,9021666708,06/08/2026 08:48 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,fee33607-6fec-4ac2-90d2-abfe0425c430
GAN1599,Ganeshotsav,30/08/2026,7:00 pm,Pamela,Sanchez,pamela.sanchez73@example.com,8749511918,11/07/2026 03:50 pm,Online,Free,1,0,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d9fafbb9-d8a7-42cb-8374-c273cc707551
