Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
SAA1173,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Amanda,Little,amanda.little42@example.com,5860345633,12/07/2026 06:28 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9fa8b479-4cf7-4d96-be84-897c26963ba4
SAA1174,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sonya,Barnes,sonya.barnes14@example.com,2457051557,17/08/2026 07:12 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,01ef34ff-8b3e-43a9-8910-ec5c313fb71e
SAA1175,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Matthew,Harper,matthew.harper40@example.com,2427161862,11/08/2026 12:58 pm,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,bc5fc875-f565-4856-b673-0d11ef7e901b
SAA1176,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,John,Durham,john.durham20@example.com,2370385478,20/07/2026 04:41 am,Manual,Paid,4,0,$152.00,$0.00,$0.00,$0.00,$6.08,$0.00,$0.00,$0.00,$158.08,$0.00,$0.00,$0.00,$0.00,$152.00,$152.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,fdaa1cf5-921f-4aca-9892-533f86cfe03d
SAA1177,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Timothy,Harris,timothy.harris35@example.com,9229412328,13/08/2026 06:05 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,946b835d-af69-489b-bd9b-6ef659387275
SAA1178,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Daniel,Elliott,daniel.elliott23@example.com,8545541892,20/07/2026 04:28 am,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,3d317eea-ea95-4de8-ac26-20b4e347f95a
SAA1179,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Bryan,Kelley,bryan.kelley45@example.com,0356303282,13/07/2026 05:52 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,deff0084-4d81-4aed-aaf0-df7e538dde30
SAA1180,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Jennifer,Hicks,jennifer.hicks31@example.com,7986571689,03/08/2026 06:59 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,bd389791-c78a-4c0f-a5d3-8ae031d7ca7c
SAA1181,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Richard,Donovan,richard.donovan79@example.com,8628685643,10/08/2026 08:46 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,861b2272-ae19-4157-af6a-be300cf01d6d
SAA1182,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Ashley,Jacobs,ashley.jacobs78@example.com,3092587289,11/08/2026 01:04 pm,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,36a5ddd5-aa14-493b-a007-f4d8eed318fc
SAA1183,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Christina,Ramirez,christina.ramirez9@example.com,6330846017,25/07/2026 05:35 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3c515d63-03a7-43d8-84fd-264e839f4d7a
SAA1184,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,John,Morris,john.morris61@example.com,4908474911,16/08/2026 06:02 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,38fa532f-b515-458c-a6e9-5577da6d8271
SAA1185,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sheri,Foster,sheri.foster87@example.com,3101663662,12/08/2026 09:19 pm,Manual,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,4e57ca01-5172-4688-964b-40b85ce2a1cf
SAA1186,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sarah,Johnson,sarah.johnson41@example.com,8579622951,13/07/2026 05:33 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,146db200-6d4f-4f52-86ec-a9ed4fec41b2
SAA1187,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Erika,Rush,erika.rush29@example.com,0026046901,11/07/2026 07:52 pm,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,82d8426f-3302-478c-95e3-5bb6a8fdc8ef
SAA1188,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Julie,Wilson,julie.wilson86@example.com,6244106678,11/08/2026 06:02 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ee0e2646-dfa6-455f-b87b-c08cfc9bba52
SAA1189,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Jackie,Meza,jackie.meza68@example.com,1650242389,19/07/2026 12:31 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,d5e09cd8-d8de-4489-8116-2025be16d325
SAA1190,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Joshua,Tyler,joshua.tyler39@example.com,1072985023,10/07/2026 10:54 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,71cb2ed8-6f08-48ad-acf7-42c6d72d34b6
SAA1191,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sharon,Collins,sharon.collins10@example.com,3331714795,14/07/2026 02:03 am,Online,Refunded,0,3,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,ccb540a8-eb4a-4e2e-901a-a87a2bb34bc0
SAA1192,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Erin,Cisneros,erin.cisneros54@example.com,4922028815,13/08/2026 04:43 am,Manual,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,ae18c12b-ffd9-4180-9c09-e55e962582cd
SAA1193,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Trevor,Barton,trevor.barton82@example.com,7680126962,24/07/2026 05:21 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,bc96646a-7a2b-43aa-8e9a-8ee6c25dc90c
SAA1194,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Marie,Davis,marie.davis75@example.com,4913943032,19/07/2026 07:11 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,65be2ecd-99b0-4e35-8027-7ba57c810923
SAA1195,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Terrance,Franco,terrance.franco16@example.com,8384403765,11/08/2026 03:47 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,27842066-4419-4399-9784-dbb895831ef9
SAA1196,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Justin,Ortiz,justin.ortiz87@example.com,8033086414,12/08/2026 06:50 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a61b0097-973d-4f96-a0c7-5691d45958b6
SAA1197,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Gerald,Lewis,gerald.lewis87@example.com,0504871590,12/07/2026 05:37 am,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,7774b331-361e-4d10-a94b-4e512010dd30
SAA1198,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Lisa,Pierce,lisa.pierce73@example.com,0907444793,29/07/2026 10:47 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,f08d3f0b-7c03-489b-9ff7-c11978bf1277
SAA1199,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Grace,Bradshaw,grace.bradshaw38@example.com,0345688486,20/07/2026 05:08 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,4733f442-c7de-4e99-8b34-9a3f7a96c12c
SAA1200,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Tammy,Johnson,tammy.johnson48@example.com,6072366047,02/08/2026 06:21 pm,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,8b11337f-1b0a-492a-8eee-a48001b5c876
SAA1201,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Jennifer,Hicks,jennifer.hicks31@example.com,8938252894,10/07/2026 11:17 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5d71aa22-c612-4daa-bf3f-c27694b38271
SAA1202,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Adrian,Burgess,adrian.burgess40@example.com,2695775266,14/07/2026 11:17 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,aa9bc58b-378f-4cc8-8d23-4a55ef71374c
SAA1203,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Chelsea,Allen,chelsea.allen41@example.com,3678175248,08/08/2026 06:58 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e2eb81c4-62ae-4745-bccb-cc753e7da430
SAA1204,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Amanda,Little,amanda.little42@example.com,9303953952,20/07/2026 08:18 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,58817e4e-fb4f-4e54-898c-6d6fa7496098
SAA1205,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Sarah,Anderson,sarah.anderson87@example.com,3401149974,17/07/2026 05:58 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,ac05b7a8-33a2-43d5-bd4c-360fba3e5b77
SAA1206,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Brenda,Bailey,brenda.bailey35@example.com,7049909678,13/08/2026 07:35 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,63ad0b29-cab7-4e01-92a8-4d595d5607ea
SAA1207,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Alicia,Romero,alicia.romero92@example.com,9773961034,17/08/2026 11:58 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,66c676f2-e5a2-47d0-a895-01e534a1ce0c
SAA1208,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Oscar,Ferguson,oscar.ferguson73@example.com,0804175694,31/07/2026 12:35 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,295b260d-e972-4663-b6a2-0397db01333c
SAA1209,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Heather,Berger,heather.berger14@example.com,7169916587,10/08/2026 07:24 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,11f4faad-c360-499e-8ee6-60ec3f4b9506
SAA1210,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Victor,Bradley,victor.bradley46@example.com,8578671265,15/07/2026 12:55 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,f80336ad-8da0-4aed-9111-ab48d4f86557
SAA1211,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Richard,Hunter,richard.hunter61@example.com,2789885249,16/07/2026 12:11 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a35f7e9f-069c-4df5-a782-78cce11250d4
SAA1212,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Lawrence,Ibarra,lawrence.ibarra17@example.com,5855373043,31/07/2026 01:43 am,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,5e501f3d-5224-4406-8794-abfa1fbd1027
SAA1213,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Nicholas,Johnson,nicholas.johnson65@example.com,0716944814,01/08/2026 11:06 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,45900156-bbf6-41d6-bf10-8a530f21d27a
SAA1214,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Edward,Murphy,edward.murphy96@example.com,5602310640,11/07/2026 07:42 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,86287169-693f-4dd8-9595-7d5428ae1f98
SAA1215,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,William,Simpson,william.simpson71@example.com,8854273449,08/08/2026 06:59 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,5ff51e59-dd21-49f1-a568-bdb726321884
SAA1216,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Alexis,Tyler,alexis.tyler5@example.com,3665475878,14/07/2026 09:21 pm,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b36b025b-d6e9-4838-8f51-8ea5e906b55f
SAA1217,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Michele,Jones,michele.jones47@example.com,5906771853,22/07/2026 11:46 pm,Online,Paid,4,0,$152.00,$0.00,$0.00,$0.00,$6.08,$0.00,$0.00,$0.00,$158.08,$0.00,$0.00,$0.00,$0.00,$152.00,$152.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,397239c3-edaa-4ee1-8a1b-157f79b8007e
SAA1218,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Jeffrey,Thomas,jeffrey.thomas54@example.com,0256004131,06/08/2026 05:36 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7af4bb7d-25cd-428a-9a24-b53f77004b05
SAA1219,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Lisa,Maynard,lisa.maynard2@example.com,7127971763,09/08/2026 04:31 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4bae5d71-c2d5-4b28-8bf8-4759df93998b
SAA1220,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Nicole,Johnson,nicole.johnson93@example.com,2990438817,17/07/2026 08:50 am,Online,Refunded,0,3,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,2afec565-dd57-465b-aed4-035b22afb202
SAA1221,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Anne,Robinson,anne.robinson66@example.com,0254316391,12/08/2026 11:42 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e2c3240a-45d0-4448-abc7-2a33fee063f3
SAA1222,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Ryan,Simon,ryan.simon60@example.com,6046782036,29/07/2026 05:25 am,Online,Paid,3,0,$114.00,$0.00,$0.00,$0.00,$4.56,$0.00,$0.00,$0.00,$118.56,$0.00,$0.00,$0.00,$0.00,$114.00,$114.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,51fd6049-1b85-4443-a875-cb17b196a18e
SAA1223,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Hannah,Brewer,hannah.brewer25@example.com,0261340973,07/08/2026 02:23 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0e303118-ac09-4ca2-8553-42a9caffa02a
SAA1224,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Alicia,Bryant,alicia.bryant48@example.com,6766540532,11/08/2026 05:09 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,fa5382d2-6970-4c43-9cc8-8aacb10d18b0
SAA1225,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Travis,Martinez,travis.martinez87@example.com,5328617805,01/08/2026 10:50 am,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,08329b86-84f0-416b-b78e-5f10f9dafc66
SAA1226,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Robert,Fowler,robert.fowler29@example.com,3213678864,16/08/2026 02:21 pm,Manual,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,50b7b048-1c36-445c-a8a4-9e8522256515
SAA1227,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Diane,Adams,diane.adams38@example.com,0557052950,15/07/2026 01:19 am,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,4455f3bd-cc3f-47bb-a3b5-33267e225f21
SAA1228,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Susan,Sanders,susan.sanders17@example.com,3599896258,21/07/2026 04:35 pm,Online,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,504acfd6-3f1b-49b8-a62f-dfe9dfcf3e2e
SAA1229,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Andrew,Edwards,andrew.edwards65@example.com,6255151797,27/07/2026 05:07 am,Online,Paid,2,0,$76.00,$0.00,$0.00,$0.00,$3.04,$0.00,$0.00,$0.00,$79.04,$0.00,$0.00,$0.00,$0.00,$76.00,$76.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,855f109a-e0a3-4d36-b980-d3633364c114
SAA1230,Saazish Mid-Sem Cruise,09/04/2026,7:00 pm,Kenneth,Mendez,kenneth.mendez37@example.com,3127344580,20/07/2026 04:14 am,Manual,Paid,1,0,$38.00,$0.00,$0.00,$0.00,$1.52,$0.00,$0.00,$0.00,$39.52,$0.00,$0.00,$0.00,$0.00,$38.00,$38.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,1cabef17-28d5-4a79-b00e-454a6c50f6d7
