Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
GAR1176,UTSAV Garba 2025,26/09/2025,7:00 pm,Eric,Pierce,eric.pierce34@example.com,5775458472,17/07/2026 07:25 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2477536f-534f-489b-885e-9e90f12ff03e
GAR1177,UTSAV Garba 2025,26/09/2025,7:00 pm,Courtney,Mason,courtney.mason70@example.com,6831608271,03/08/2026 12:49 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,32c52d76-370e-4b11-affe-e02e7508e10c
GAR1178,UTSAV Garba 2025,26/09/2025,7:00 pm,Colton,Clay,colton.clay88@example.com,9920522299,27/07/2026 04:21 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,19ceafee-f491-4ab0-abd3-46cbe1add4fa
GAR1179,UTSAV Garba 2025,26/09/2025,7:00 pm,Diane,Walker,diane.walker78@example.com,9143882325,07/08/2026 11:43 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,340407f4-8a48-48af-a4ff-5eecdb0f1685
GAR1180,UTSAV Garba 2025,26/09/2025,7:00 pm,Jennifer,Harris,jennifer.harris47@example.com,4617773264,22/07/2026 09:31 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,40ff5822-dd8d-4747-82d3-61aa5526db8e
GAR1181,UTSAV Garba 2025,26/09/2025,7:00 pm,Daniel,Bruce,daniel.bruce66@example.com,9127997029,01/08/2026 10:27 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,3f19ed0f-54c3-4b6d-8e31-275c297eb3ce
GAR1182,UTSAV Garba 2025,26/09/2025,7:00 pm,Jennifer,Mason,jennifer.mason29@example.com,8713752988,05/08/2026 09:51 am,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,c0b4283a-acdb-425c-8ff4-40eb073024e4
GAR1183,UTSAV Garba 2025,26/09/2025,7:00 pm,Heather,Taylor,heather.taylor32@example.com,5608320048,17/08/2026 07:41 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,dd16663a-8183-4bc0-80e2-cd0484c48ac0
GAR1184,UTSAV Garba 2025,26/09/2025,7:00 pm,Kevin,Williams,kevin.williams82@example.com,3585238600,01/08/2026 02:19 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ec2be308-3c7d-43a0-8d56-a834fa5d8ae7
GAR1185,UTSAV Garba 2025,26/09/2025,7:00 pm,Jacob,Ramirez,jacob.ramirez97@example.com,9951715239,25/07/2026 12:50 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,c77afed5-2adf-4941-93c2-9f31a495dbf9
GAR1186,UTSAV Garba 2025,26/09/2025,7:00 pm,Eric,Yu,eric.yu52@example.com,0143748309,15/08/2026 01:21 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,15286855-7858-406c-bdff-67de6a63bd5b
GAR1187,UTSAV Garba 2025,26/09/2025,7:00 pm,Dylan,Lester,dylan.lester35@example.com,1912602213,18/07/2026 02:45 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,a901bdb8-c0ae-40f3-b770-014d68fd1179
GAR1188,UTSAV Garba 2025,26/09/2025,7:00 pm,Casey,Hubbard,casey.hubbard86@example.com,9111661220,15/07/2026 08:30 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,57cad887-b916-4c61-a2d0-0779724d3c00
GAR1189,UTSAV Garba 2025,26/09/2025,7:00 pm,Ashley,Hall,ashley.hall10@example.com,3393049366,05/08/2026 05:10 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,74916018-2dc8-4e80-a90b-dc3a036ec6cb
GAR1190,UTSAV Garba 2025,26/09/2025,7:00 pm,Sarah,Jones,sarah.jones25@example.com,8124211408,04/08/2026 06:47 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,023ced0d-dc1e-49f4-964f-d4adec0389c1
GAR1191,UTSAV Garba 2025,26/09/2025,7:00 pm,Danielle,Tanner,danielle.tanner48@example.com,2294620935,01/08/2026 09:21 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,a7b85447-bc69-45e7-bdfb-0e2fcf7a9bd5
GAR1192,UTSAV Garba 2025,26/09/2025,7:00 pm,April,Hicks,april.hicks44@example.com,9952970137,10/07/2026 10:58 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5be87a2a-ef67-49d2-ac82-3a4130d569ed
GAR1193,UTSAV Garba 2025,26/09/2025,7:00 pm,Joseph,Flores,joseph.flores70@example.com,6423041202,31/07/2026 08:19 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2975cef7-9d3f-404a-9ca0-678b1f8452fb
GAR1194,UTSAV Garba 2025,26/09/2025,7:00 pm,Candice,Carr,candice.carr27@example.com,4029907166,29/07/2026 02:26 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,dc29aca7-2061-4cdd-a146-de313a6b65aa
GAR1195,UTSAV Garba 2025,26/09/2025,7:00 pm,David,Colon,david.colon78@example.com,5542034030,21/07/2026 09:12 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,67d17836-e7b4-438b-a871-690e5cf9cefa
GAR1196,UTSAV Garba 2025,26/09/2025,7:00 pm,Miranda,Henry,miranda.henry31@example.com,5649157955,16/08/2026 05:10 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7ac53288-4053-474e-bf00-3f8af21dfe36
GAR1197,UTSAV Garba 2025,26/09/2025,7:00 pm,Jim,Rios,jim.rios61@example.com,4760108018,12/08/2026 05:31 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bc9742d3-e955-4593-8e5c-5b2006d23bde
GAR1198,UTSAV Garba 2025,26/09/2025,7:00 pm,Stephen,Solis,stephen.solis99@example.com,1764172680,10/08/2026 07:37 am,Online,Refunded,0,1,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ab91dd71-ba0d-44f5-8ff5-435718f1101e
GAR1199,UTSAV Garba 2025,26/09/2025,7:00 pm,Vanessa,Spencer,vanessa.spencer37@example.com,2901507138,24/07/2026 04:37 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,76421a9f-0dcb-4811-bf1a-d2201a06cff0
GAR1200,UTSAV Garba 2025,26/09/2025,7:00 pm,Pamela,Paul,pamela.paul8@example.com,1045847436,07/08/2026 04:49 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6f627524-90ac-4063-8476-444d0658a5a8
GAR1201,UTSAV Garba 2025,26/09/2025,7:00 pm,Erin,Pierce,erin.pierce67@example.com,7669470318,17/07/2026 11:54 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,df466896-cdbc-4b08-abc9-fbb3fff03027
GAR1202,UTSAV Garba 2025,26/09/2025,7:00 pm,Peter,Harrison,peter.harrison31@example.com,2746662159,09/08/2026 05:05 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,da8f55c4-b310-40ed-a362-84b8d4a84c96
GAR1203,UTSAV Garba 2025,26/09/2025,7:00 pm,Malik,Valentine,malik.valentine98@example.com,0466614590,28/07/2026 10:24 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,aaa22344-7c53-4cb0-96a8-df54726a1844
GAR1204,UTSAV Garba 2025,26/09/2025,7:00 pm,Jodi,Stewart,jodi.stewart16@example.com,0049388194,28/07/2026 03:15 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b52db8c8-ff5b-4d52-aaef-05913fd180e5
GAR1205,UTSAV Garba 2025,26/09/2025,7:00 pm,Jacob,Cox,jacob.cox11@example.com,0499809497,12/07/2026 11:22 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,394323c3-a38d-4e8c-be29-bddcfd5cd74e
GAR1206,UTSAV Garba 2025,26/09/2025,7:00 pm,Stacey,Tucker,stacey.tucker50@example.com,7971669841,04/08/2026 04:21 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,4962394f-7c26-49e1-b75e-5c72260027aa
GAR1207,UTSAV Garba 2025,26/09/2025,7:00 pm,Desiree,Garrison,desiree.garrison89@example.com,7943325623,16/08/2026 01:23 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,e976d79f-9186-42a1-9536-922e4a02d7c1
GAR1208,UTSAV Garba 2025,26/09/2025,7:00 pm,Angela,Jones,angela.jones14@example.com,0142620370,14/07/2026 08:27 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,16ca331c-1b0e-43e1-abe9-4560d820d362
GAR1209,UTSAV Garba 2025,26/09/2025,7:00 pm,David,Caldwell,david.caldwell10@example.com,0418135998,26/07/2026 10:16 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,e5bf1379-2587-46a0-a69c-f4c872d627e9
GAR1210,UTSAV Garba 2025,26/09/2025,7:00 pm,Kyle,Brown,kyle.brown47@example.com,0889480186,14/07/2026 06:36 pm,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1ec83ceb-c201-426f-a924-b4722363bd37
GAR1211,UTSAV Garba 2025,26/09/2025,7:00 pm,Veronica,Casey,veronica.casey83@example.com,8839785708,28/07/2026 12:13 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,6b35a9b9-0bfc-4c45-8a43-aa23426ea2f9
GAR1212,UTSAV Garba 2025,26/09/2025,7:00 pm,Joseph,Zuniga,joseph.zuniga92@example.com,1236914961,28/07/2026 09:45 pm,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d1303a7a-aca1-4386-bfeb-5020e417eadf
GAR1213,UTSAV Garba 2025,26/09/2025,7:00 pm,Martin,Galvan,martin.galvan2@example.com,9688276970,02/08/2026 10:27 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1e2f9c71-b6a0-43e6-bab5-d8d05ac9c4d4
GAR1214,UTSAV Garba 2025,26/09/2025,7:00 pm,Mark,Austin,mark.austin89@example.com,9615607832,20/07/2026 11:54 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,b90db373-5553-4a05-b960-a10e8ee56246
GAR1215,UTSAV Garba 2025,26/09/2025,7:00 pm,Thomas,Williams,thomas.williams59@example.com,7962409649,25/07/2026 03:02 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ef80a189-43cb-4d06-b869-2e433fa7d954
GAR1216,UTSAV Garba 2025,26/09/2025,7:00 pm,Andre,Li,andre.li11@example.com,4784217028,03/08/2026 06:27 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,eef474a3-fb31-455f-a8e9-209e24705fcc
GAR1217,UTSAV Garba 2025,26/09/2025,7:00 pm,George,Porter,george.porter5@example.com,6488208934,24/07/2026 06:37 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,9d345ce9-3a5b-40ff-8076-8a77b25a2225
GAR1218,UTSAV Garba 2025,26/09/2025,7:00 pm,Brittany,Gardner,brittany.gardner61@example.com,2467287991,12/07/2026 12:16 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,4cc639c9-16d4-4f2d-903b-a2edd540d6f5
GAR1219,UTSAV Garba 2025,26/09/2025,7:00 pm,David,Parker,david.parker58@example.com,9359236133,13/07/2026 06:56 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,3fa5e99f-fb23-44b7-afc3-bb1c577b8d97
GAR1220,UTSAV Garba 2025,26/09/2025,7:00 pm,Chase,King,chase.king78@example.com,5881650254,12/07/2026 02:48 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,18ecae05-9dc4-405f-9fe3-c69c431e6874
GAR1221,UTSAV Garba 2025,26/09/2025,7:00 pm,James,Maynard,james.maynard49@example.com,3440966177,27/07/2026 03:16 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,89ca1b26-9834-4ead-8239-a13eb33ff435
GAR1222,UTSAV Garba 2025,26/09/2025,7:00 pm,Jill,Porter,jill.porter63@example.com,8806782141,01/08/2026 06:21 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1ac62a63-feca-4f41-9908-d31984584019
GAR1223,UTSAV Garba 2025,26/09/2025,7:00 pm,Ellen,Paul,ellen.paul86@example.com,9266486989,10/08/2026 02:42 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,70ba8e9c-8caf-428a-9e58-f8b6b24c7782
GAR1224,UTSAV Garba 2025,26/09/2025,7:00 pm,Judy,Fox,judy.fox26@example.com,9415594501,22/07/2026 01:29 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,2e3a9584-adf5-48fc-995f-2694b8edffe8
GAR1225,UTSAV Garba 2025,26/09/2025,7:00 pm,Thomas,Pierce,thomas.pierce6@example.com,5360511716,12/07/2026 04:39 pm,Online,Paid,4,0,$160.00,$0.00,$0.00,$0.00,$6.40,$0.00,$0.00,$0.00,$166.40,$0.00,$0.00,$0.00,$0.00,$160.00,$160.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,8e242b1d-c573-4b1c-80b1-5ca389ae67cb
GAR1226,UTSAV Garba 2025,26/09/2025,7:00 pm,Carlos,Ramos,carlos.ramos57@example.com,6536218945,10/08/2026 09:38 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,0c953522-01f7-4517-bc4a-42db61050668
GAR1227,UTSAV Garba 2025,26/09/2025,7:00 pm,Donald,Smith,donald.smith96@example.com,2489420466,11/07/2026 09:00 am,Manual,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,6913ed3b-7f5c-42cc-ae6c-4c646f5621b1
GAR1228,UTSAV Garba 2025,26/09/2025,7:00 pm,Vincent,Cooper,vincent.cooper71@example.com,4204565775,12/07/2026 08:36 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,4efb4227-f3f7-4d69-8853-05f9735bea93
GAR1229,UTSAV Garba 2025,26/09/2025,7:00 pm,Douglas,Lawson,douglas.lawson69@example.com,3890623546,09/08/2026 08:39 am,Online,Paid,3,0,$120.00,$0.00,$0.00,$0.00,$4.80,$0.00,$0.00,$0.00,$124.80,$0.00,$0.00,$0.00,$0.00,$120.00,$120.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,b35a6b1c-5625-483a-ab32-264fc53a8da2
GAR1230,UTSAV Garba 2025,26/09/2025,7:00 pm,Sean,Myers,sean.myers52@example.com,6599530062,21/07/2026 04:29 pm,Manual,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,f699734e-2e58-457a-8b4a-f20d26f3af26
GAR1231,UTSAV Garba 2025,26/09/2025,7:00 pm,Katie,Stephenson,katie.stephenson25@example.com,6774625916,09/08/2026 03:04 am,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,fbc6423e-b58a-4321-87eb-11722d47d84c
GAR1232,UTSAV Garba 2025,26/09/2025,7:00 pm,Raven,Gilbert,raven.gilbert48@example.com,8488600801,14/07/2026 07:19 am,Online,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,b601efce-7b2f-4249-a565-8fc1fb62f1dc
GAR1233,UTSAV Garba 2025,26/09/2025,7:00 pm,Michelle,Cherry,michelle.cherry68@example.com,3129957047,29/07/2026 04:41 pm,Manual,Paid,2,0,$80.00,$0.00,$0.00,$0.00,$3.20,$0.00,$0.00,$0.00,$83.20,$0.00,$0.00,$0.00,$0.00,$80.00,$80.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,cfde82ad-a37a-4656-aa03-1bf9da4d4948
GAR1234,UTSAV Garba 2025,26/09/2025,7:00 pm,Erica,James,erica.james69@example.com,1203843753,26/07/2026 11:36 pm,Online,Paid,1,0,$40.00,$0.00,$0.00,$0.00,$1.60,$0.00,$0.00,$0.00,$41.60,$0.00,$0.00,$0.00,$0.00,$40.00,$40.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,c0a7b490-ddcc-48a5-a2c8-570ebac043ca
