Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
MEM1179,MQIS Membership,20/02/2024,7:00 pm,Brooke,Harvey,brooke.harvey92@example.com,4325101102,26/07/2026 06:32 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,44975bae-c8f2-495d-9e02-5484b19180e9
MEM1180,MQIS Membership,20/02/2024,7:00 pm,Catherine,Robertson,catherine.robertson76@example.com,4101120174,01/08/2026 04:50 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,afc15f9f-5035-4c05-bec8-aaab17ded43c
MEM1181,MQIS Membership,20/02/2024,7:00 pm,Diana,Thompson,diana.thompson27@example.com,1942380212,28/07/2026 10:28 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c797e0f3-db18-47bd-833d-015d2773f53e
MEM1182,MQIS Membership,20/02/2024,7:00 pm,Gail,Scott,gail.scott49@example.com,8070927857,29/07/2026 01:04 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,547f8d2d-29e0-4505-89c1-13d0b1a4d8df
MEM1183,MQIS Membership,20/02/2024,7:00 pm,Jennifer,Walters,jennifer.walters57@example.com,7026915466,21/07/2026 02:45 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,7bd9bda9-0062-493a-9cac-fce3ebfe213e
MEM1184,MQIS Membership,20/02/2024,7:00 pm,Michael,Williams,michael.williams22@example.com,9722318708,09/08/2026 03:18 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,c1417f0e-4d75-49a6-b957-623cd3e8d1cb
MEM1185,MQIS Membership,20/02/2024,7:00 pm,Sharon,Wood,sharon.wood85@example.com,3975082903,07/08/2026 11:47 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8069ab57-985d-47ce-9b64-ed4bb350fe40
MEM1186,MQIS Membership,20/02/2024,7:00 pm,Aaron,Schroeder,aaron.schroeder20@example.com,8440278362,12/07/2026 04:47 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,1bd9d156-4bcb-4392-a595-24369e31e2fc
MEM1187,MQIS Membership,20/02/2024,7:00 pm,Alicia,Edwards,alicia.edwards56@example.com,7904475153,06/08/2026 02:38 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,0494c928-a354-4f4d-a4da-0a27669aace0
MEM1188,MQIS Membership,20/02/2024,7:00 pm,Susan,Rogers,susan.rogers70@example.com,0823820002,12/08/2026 12:46 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,7b522776-a34b-4f88-abd6-ba4802313061
MEM1189,MQIS Membership,20/02/2024,7:00 pm,Paul,Hoffman,paul.hoffman4@example.com,4655309222,07/08/2026 09:47 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,66129e02-1a7e-48f7-8c2f-727d8396ec0c
MEM1190,MQIS Membership,20/02/2024,7:00 pm,Ronald,Smith,ronald.smith15@example.com,5832232723,03/08/2026 05:20 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,c4f06072-e60b-4a60-9247-87604496946b
MEM1191,MQIS Membership,20/02/2024,7:00 pm,Robert,Stein,robert.stein40@example.com,8388148994,13/08/2026 06:21 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,3109af2d-f49f-44ba-af8e-3a4736f0f7c2
MEM1192,MQIS Membership,20/02/2024,7:00 pm,Matthew,Moore,matthew.moore95@example.com,6619997108,15/07/2026 08:35 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ea71fc0e-efca-49d2-a58e-95243261f27c
MEM1193,MQIS Membership,20/02/2024,7:00 pm,Glenda,Heath,glenda.heath59@example.com,3752145544,14/08/2026 06:46 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0d201423-b6e4-4bd8-8723-9b3f7a63342b
MEM1194,MQIS Membership,20/02/2024,7:00 pm,Loretta,Potter,loretta.potter15@example.com,4422597303,13/08/2026 11:12 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,a5d30b9c-5d5f-47d3-8e4a-cefcdc13ae19
MEM1195,MQIS Membership,20/02/2024,7:00 pm,Russell,Lewis,russell.lewis43@example.com,7432006083,12/07/2026 10:40 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bf2573a6-6f49-41b3-b475-fb473e400184
MEM1196,MQIS Membership,20/02/2024,7:00 pm,Connie,Simmons,connie.simmons17@example.com,5859877157,05/08/2026 07:29 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8064eb28-38ee-4568-beee-07e65517e87a
MEM1197,MQIS Membership,20/02/2024,7:00 pm,Brandon,Obrien,brandon.obrien82@example.com,2389405694,18/07/2026 04:07 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,769d174e-2b34-43a4-9ca6-cfecf3b2a9b7
MEM1198,MQIS Membership,20/02/2024,7:00 pm,Stacy,Conner,stacy.conner51@example.com,2079624809,16/08/2026 12:49 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,22013a2f-a832-45b1-831e-5ca628eef579
MEM1199,MQIS Membership,20/02/2024,7:00 pm,Christopher,Davis,christopher.davis12@example.com,6173720170,08/08/2026 07:54 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,553bcc8c-5482-40a2-a357-ff485238cc96
MEM1200,MQIS Membership,20/02/2024,7:00 pm,Jeffery,Huang,jeffery.huang75@example.com,7473510674,06/08/2026 10:57 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8212520f-ca49-4e49-9b01-98ceca1d429d
MEM1201,MQIS Membership,20/02/2024,7:00 pm,Tracy,Whitehead,tracy.whitehead18@example.com,7167788030,01/08/2026 09:23 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,acacb625-3817-4b04-a2b3-50c3d9474341
MEM1202,MQIS Membership,20/02/2024,7:00 pm,Joseph,Anderson,joseph.anderson39@example.com,0833418715,05/08/2026 06:54 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,0e059852-31b1-4f87-a019-3b479df58c2d
MEM1203,MQIS Membership,20/02/2024,7:00 pm,Charles,Lewis,charles.lewis34@example.com,8035431373,09/08/2026 05:21 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0761f383-b1c1-45a6-8bc6-66c25e807c75
MEM1204,MQIS Membership,20/02/2024,7:00 pm,Kristina,Hunter,kristina.hunter63@example.com,8881987599,10/08/2026 09:41 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,955395ed-a463-49de-ad6b-09bab1b7324f
MEM1205,MQIS Membership,20/02/2024,7:00 pm,Amber,Vance,amber.vance80@example.com,8099283986,15/07/2026 02:27 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,2db3701f-6b67-498a-89fb-7b06a10b04df
MEM1206,MQIS Membership,20/02/2024,7:00 pm,Catherine,Robertson,catherine.robertson76@example.com,7863038169,11/07/2026 03:02 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0a003f9d-7acc-4b9c-a496-f68e8b9a85bc
MEM1207,MQIS Membership,20/02/2024,7:00 pm,Thomas,Medina,thomas.medina85@example.com,9864449118,28/07/2026 03:34 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ab3d2457-4341-44d3-97d2-043d1b151a9b
MEM1208,MQIS Membership,20/02/2024,7:00 pm,Xavier,Jimenez,xavier.jimenez90@example.com,5573018087,16/07/2026 09:38 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,3968a485-dab1-4151-ace8-02484d2a2902
MEM1209,MQIS Membership,20/02/2024,7:00 pm,Elizabeth,Hodge,elizabeth.hodge31@example.com,7275215272,11/07/2026 01:15 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,4984fcee-38bb-40ab-8433-2e8cb378d925
MEM1210,MQIS Membership,20/02/2024,7:00 pm,Ronald,Norris,ronald.norris49@example.com,6382677597,13/07/2026 01:15 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,926392a1-a74b-43a8-9c0e-b64677562b24
MEM1211,MQIS Membership,20/02/2024,7:00 pm,Justin,Garcia,justin.garcia7@example.com,6053465740,30/07/2026 06:10 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,a590666d-b0cf-41f8-8272-c0a63b75dbac
MEM1212,MQIS Membership,20/02/2024,7:00 pm,Ashlee,Washington,ashlee.washington70@example.com,9871646292,31/07/2026 05:36 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,63bc1c09-316a-4f4a-807b-32cb7af41f8f
MEM1213,MQIS Membership,20/02/2024,7:00 pm,Katherine,Thompson,katherine.thompson93@example.com,3908110007,09/08/2026 09:09 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fdf354e4-1dee-419a-a094-9471f902d309
MEM1214,MQIS Membership,20/02/2024,7:00 pm,Melissa,Jones,melissa.jones8@example.com,6374198703,12/08/2026 12:35 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,16a51a01-83e4-4c59-bbae-6ac10e7a12f6
MEM1215,MQIS Membership,20/02/2024,7:00 pm,Amanda,Little,amanda.little42@example.com,9227445454,03/08/2026 06:20 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,7e89b114-e9e4-4546-84c9-279d71958eac
MEM1216,MQIS Membership,20/02/2024,7:00 pm,Kevin,Sharp,kevin.sharp83@example.com,4477174066,07/08/2026 01:26 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,bee5e800-93ee-437d-854d-353e918603e4
MEM1217,MQIS Membership,20/02/2024,7:00 pm,Danielle,Tanner,danielle.tanner48@example.com,6137698237,20/07/2026 01:58 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,b87511b7-fa09-485c-9130-af6421837969
MEM1218,MQIS Membership,20/02/2024,7:00 pm,Kathleen,Harris,kathleen.harris85@example.com,0878790912,03/08/2026 12:09 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,294e9c0d-f14c-4b95-951b-fc7ef24b3fd5
MEM1219,MQIS Membership,20/02/2024,7:00 pm,Kaitlyn,Carroll,kaitlyn.carroll96@example.com,5815671026,14/08/2026 10:36 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,1a279621-bc71-4f3f-9661-73cec18571dc
MEM1220,MQIS Membership,20/02/2024,7:00 pm,John,Durham,john.durham20@example.com,5628443728,03/08/2026 02:44 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,196c6dc8-e503-4716-b953-544e072f1955
MEM1221,MQIS Membership,20/02/2024,7:00 pm,Devin,Clark,devin.clark63@example.com,2004320918,13/08/2026 05:17 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ea0d3de3-7b41-4bc6-8aa8-477a274a95b2
MEM1222,MQIS Membership,20/02/2024,7:00 pm,Daniel,Porter,daniel.porter84@example.com,6783031729,03/08/2026 12:04 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,fdf109c3-e024-47a2-b74f-0c2c9c01ae7b
MEM1223,MQIS Membership,20/02/2024,7:00 pm,Glenn,Jones,glenn.jones85@example.com,3768481419,28/07/2026 10:57 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f875f563-ffc9-48de-9bae-dddd9d5d0f9d
MEM1224,MQIS Membership,20/02/2024,7:00 pm,Tonya,Sanchez,tonya.sanchez85@example.com,5192084965,14/07/2026 07:06 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,432adfc9-91ea-447b-a817-381c1757f919
MEM1225,MQIS Membership,20/02/2024,7:00 pm,Edward,Brown,edward.brown85@example.com,8459340107,11/07/2026 10:30 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f97ffcbd-d05f-4c4a-b534-843973ea3d41
MEM1226,MQIS Membership,20/02/2024,7:00 pm,Thomas,Medina,thomas.medina85@example.com,2257502259,03/08/2026 03:14 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f571f2d3-2f45-4a76-83ea-0a5ee2d9fa59
MEM1227,MQIS Membership,20/02/2024,7:00 pm,Darlene,Ray,darlene.ray7@example.com,4495503079,28/07/2026 10:19 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,6d8ddd5d-c817-4d2a-8059-7ac5548dea62
MEM1228,MQIS Membership,20/02/2024,7:00 pm,Mark,Vang,mark.vang36@example.com,2396778390,28/07/2026 05:11 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,01255ccf-8b21-43c1-b399-85dc68388909
MEM1229,MQIS Membership,20/02/2024,7:00 pm,Carrie,Russo,carrie.russo15@example.com,6794099073,26/07/2026 12:49 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,1c824f27-b957-4096-b67d-096d9e05cfc6
MEM1230,MQIS Membership,20/02/2024,7:00 pm,Randy,Simpson,randy.simpson46@example.com,8036145440,29/07/2026 09:22 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5cb067a2-9c87-4790-b1a6-b589e9b165f7
MEM1231,MQIS Membership,20/02/2024,7:00 pm,Jeffery,Wagner,jeffery.wagner32@example.com,5848414922,25/07/2026 07:40 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b5862dd8-08b0-47dd-a6cb-a6bdb68f180a
MEM1232,MQIS Membership,20/02/2024,7:00 pm,Wesley,Farrell,wesley.farrell41@example.com,5117486369,15/07/2026 03:01 pm,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,64441695-40d0-4c0e-89f4-620559a15e3a
MEM1233,MQIS Membership,20/02/2024,7:00 pm,Ariel,Hodge,ariel.hodge37@example.com,0435175931,16/08/2026 11:43 pm,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,e14c6307-10c0-4b6f-9e9c-dd09ede4b7f6
MEM1234,MQIS Membership,20/02/2024,7:00 pm,Jeffrey,Bradford,jeffrey.bradford54@example.com,5631479612,17/08/2026 04:15 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,9bd2ce6b-b622-44df-8911-b9f4870eb41f
MEM1235,MQIS Membership,20/02/2024,7:00 pm,Brittany,Gardner,brittany.gardner61@example.com,5853799788,03/08/2026 12:28 am,Manual,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,9fb731b8-0b0b-4c97-a28b-94fa83d4ec66
MEM1236,MQIS Membership,20/02/2024,7:00 pm,Rita,Harrell,rita.harrell69@example.com,1988874473,26/07/2026 04:34 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8244bfa3-fe7e-48af-b3dc-f7d6a3f47a31
MEM1237,MQIS Membership,20/02/2024,7:00 pm,Whitney,Hill,whitney.hill46@example.com,5747706085,09/08/2026 05:34 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,8a50c152-4fe3-4ba8-b0d9-14d9ab7aae5c
MEM1238,MQIS Membership,20/02/2024,7:00 pm,Oscar,Taylor,oscar.taylor6@example.com,4327541156,10/08/2026 06:30 am,Online,Paid,1,0,$5.00,$0.00,$0.00,$0.00,$0.20,$0.00,$0.00,$0.00,$5.20,$0.00,$0.00,$0.00,$0.00,$5.00,$5.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,159e1a56-e9df-4e42-8d1f-cd4e74359a2a
