Order id,Event,Event date,Event time,First name,Last name,Email,Mobile,Order date,Type,Financial status,Valid tickets,Cancelled tickets,Ticket sales,Add-on sales,Donations,Fee rebate,Humanitix passed-on fee,Amex surcharge,Refund protection,Custom tax,Paid,Humanitix absorbed fees,Zip fee,Afterpay fee,Refunds,Your earnings,Your payout,Refunded fees,Giftcard used,Voucher used,Discount code used,Discount redeemed,Tax on sales,Tax on rebates,Tax on booking fees,Gateway,Marketing opt-in,Notes,Status,Sales channel,Tickets delivered,Long order id
RAA1173,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Michelle,Wright,michelle.wright65@example.com,1245718158,14/07/2026 12:57 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,9175d729-9b8a-48d6-8b92-76cb990551c2
RAA1174,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Scott,Nelson,scott.nelson86@example.com,3650551919,09/08/2026 11:12 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,806d3457-14dc-4143-b022-38e68841d98b
RAA1175,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amy,King,amy.king53@example.com,1708049293,27/07/2026 07:11 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,e96a4e81-eb1c-4b37-bd8a-9290046bf9fa
RAA1176,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Oscar,Ferguson,oscar.ferguson73@example.com,1293321349,06/08/2026 06:52 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,f127baa7-df1c-428a-9002-76b60ac67e0d
RAA1177,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Yvonne,Higgins,yvonne.higgins55@example.com,0037177588,12/08/2026 10:24 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,8a7881fe-4140-4fd8-b2ef-6cf9b762957d
RAA1178,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Frank,Owens,frank.owens31@example.com,1126203069,10/07/2026 04:16 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,17e2aa93-ac7c-47c5-bd89-fa69516881a1
RAA1179,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Albert,Ballard,albert.ballard78@example.com,8601811239,16/07/2026 11:04 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,5b6ff793-5315-446f-ae9e-bcda0f2d73b9
RAA1180,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Yvonne,Mendoza,yvonne.mendoza88@example.com,9206231459,02/08/2026 04:10 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,d8a712fb-ff16-40f0-9af5-0294b37c32d1
RAA1181,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Daniel,Roberts,daniel.roberts32@example.com,9619680450,11/08/2026 05:04 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,0c883237-c129-4a5f-a417-616910aa899c
RAA1182,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,John,Grant,john.grant56@example.com,0816418044,12/08/2026 06:26 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,9c769b42-b119-4692-934b-e397b3937d02
RAA1183,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Kathleen,Lowe,kathleen.lowe1@example.com,4083469544,29/07/2026 09:24 pm,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,97330a45-02f5-4282-a768-9dfbd1fa64af
RAA1184,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Diana,Marshall,diana.marshall68@example.com,8062745669,05/08/2026 10:23 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,d5456a50-ea20-4dc3-8bdf-b17ea33edffc
RAA1185,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sydney,Baker,sydney.baker59@example.com,7429414290,23/07/2026 11:54 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,ff2f2142-dc01-4a6b-ae0e-c269744d101f
RAA1186,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joseph,Jacobs,joseph.jacobs52@example.com,2538476691,04/08/2026 06:43 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,f02aeb0c-6407-4fee-9881-836e0b7e51dd
RAA1187,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sabrina,Phillips,sabrina.phillips29@example.com,7286174685,12/08/2026 07:39 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,afb6b357-f641-4b77-8845-fd6bf7517a85
RAA1188,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Holly,Blair,holly.blair96@example.com,6116628660,25/07/2026 12:26 pm,Manual,Refunded,0,3,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,3,ced36e66-4523-4269-a0a2-2ec985a7e996
RAA1189,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Michael,Williams,michael.williams22@example.com,7016562774,16/08/2026 02:48 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,ef4c37d0-d265-47fd-9d2a-0d67e597b225
RAA1190,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Andrew,Hernandez,andrew.hernandez43@example.com,3125242352,29/07/2026 07:13 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,bec0807e-522e-4656-8560-2eef002d111d
RAA1191,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Laura,Perez,laura.perez35@example.com,9617215052,12/08/2026 01:10 am,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,1670aa16-c47d-42f0-b2ff-f51f5498e46f
RAA1192,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Frank,Owens,frank.owens31@example.com,8456059934,17/07/2026 06:10 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,b60b299a-b7c3-4b3f-b9c1-035c207ae784
RAA1193,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,James,Wilkerson,james.wilkerson81@example.com,2944314140,15/07/2026 05:28 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,e82ccfd9-b1d5-4ea5-83e6-b71f38f230b1
RAA1194,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Taylor,Alexander,taylor.alexander53@example.com,7798240211,10/08/2026 02:56 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,7df95cb3-378e-445a-97bd-1f603a63d868
RAA1195,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Steven,Vargas,steven.vargas60@example.com,8100962426,03/08/2026 04:40 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ce37626d-c13b-4b6a-9dd6-5ae9c5b92e88
RAA1196,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sean,Padilla,sean.padilla71@example.com,5587745263,27/07/2026 09:10 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,320727ab-24c9-4c0e-887e-e883f34a26e4
RAA1197,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Charles,Brown,charles.brown97@example.com,2544225351,08/08/2026 02:51 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,2fc2cda8-c1d9-41f3-8e9e-053aadf7dcd2
RAA1198,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Gabriel,Taylor,gabriel.taylor50@example.com,0345538828,31/07/2026 11:55 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,658ecb2a-70fe-4439-8312-27ecfcacc795
RAA1199,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Matthew,Chapman,matthew.chapman49@example.com,6082887458,28/07/2026 08:22 pm,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,503b5f3f-78fe-4e7f-a032-61c30e3cd23f
RAA1200,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Reginald,Goodwin,reginald.goodwin53@example.com,6859315262,18/07/2026 12:07 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,e602a5e4-b63d-4413-8ba8-221cd765cbd2
RAA1201,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Amy,Morris,amy.morris3@example.com,4301061445,16/08/2026 02:11 am,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,2,5a3f3952-4e4e-413d-ae6e-812761c78e0d
RAA1202,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Laura,Henderson,laura.henderson14@example.com,4331997115,07/08/2026 12:20 am,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,94a41039-c915-4031-86d1-0e56e31d2e24
RAA1203,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Andrew,Lee,andrew.lee99@example.com,9697010034,15/08/2026 06:56 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,5d428a45-7f0f-45c1-9982-af3b998992f8
RAA1204,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Daniel,Martin,daniel.martin67@example.com,8618881786,08/08/2026 05:24 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,2748433e-973c-45bb-929b-a6f85dc98246
RAA1205,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Tanya,Riley,tanya.riley8@example.com,3763827490,29/07/2026 09:00 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,3aa711b5-2fab-4638-aad9-5bc429016ef3
RAA1206,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Veronica,Torres,veronica.torres37@example.com,4807047314,13/08/2026 09:00 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,75b787a4-4f45-4b51-b69c-617f8e3a3300
RAA1207,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Brian,Hernandez,brian.hernandez8@example.com,4070366656,28/07/2026 07:13 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,23a5dff7-b790-4fb4-b65c-e64360ac0afb
RAA1208,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Janet,Williams,janet.williams30@example.com,1282193868,16/07/2026 05:29 pm,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,70bbb114-c336-48f3-82f7-814fca465dac
RAA1209,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Anita,Mullen,anita.mullen60@example.com,3933045969,15/07/2026 02:55 pm,Online,Refunded,0,2,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,65a7dc37-f774-4fd7-a8fe-781266a0826e
RAA1210,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sharon,Collins,sharon.collins10@example.com,8531234435,11/07/2026 04:11 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,1771490a-8ffa-4d2b-bfea-1eeae0d70d92
RAA1211,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Sharon,Collins,sharon.collins10@example.com,6512421063,14/07/2026 07:04 pm,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,04dbae9f-b520-4288-81d4-11d4794d8f22
RAA1212,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Debra,Gardner,debra.gardner18@example.com,6481165955,22/07/2026 09:05 am,Manual,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,4,12c09c2f-2abb-4375-820c-e05bee9ae203
RAA1213,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Julie,Phillips,julie.phillips80@example.com,9313636597,03/08/2026 04:37 pm,Online,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,4,7e0c04e3-8508-4146-ad7b-c36976124039
RAA1214,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Hailey,Johnson,hailey.johnson16@example.com,9358613417,28/07/2026 11:34 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,2,c6410765-3855-464e-9896-788895b70a31
RAA1215,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Corey,Schultz,corey.schultz39@example.com,8842672339,11/08/2026 03:44 am,Manual,Paid,4,0,$140.00,$0.00,$0.00,$0.00,$5.60,$0.00,$0.00,$0.00,$145.60,$0.00,$0.00,$0.00,$0.00,$140.00,$140.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,4,5d0280d2-1d6f-4d42-a7f2-6386d97a7657
RAA1216,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Molly,Gomez,molly.gomez1@example.com,1113915480,13/08/2026 04:16 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,f8c93397-69a6-45f6-b2e5-307dbfd79d5f
RAA1217,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Joshua,Taylor,joshua.taylor18@example.com,1499010861,20/07/2026 04:51 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,4fd67609-04bf-42a2-9b08-9bb1b43baf97
RAA1218,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Daniel,Smith,daniel.smith60@example.com,5738067996,12/08/2026 03:20 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,1,095c97fd-fa51-44d5-ae77-420b73bc35a3
RAA1219,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,David,Parker,david.parker58@example.com,1023726432,02/08/2026 04:28 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,90df1628-914f-43b4-a30f-6963cc667991
RAA1220,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Christopher,Parker,christopher.parker83@example.com,4597155793,27/07/2026 12:33 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,ae690e2b-1d9a-46fd-9e58-f6e601d2289d
RAA1221,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Michael,Stephens,michael.stephens6@example.com,7732609685,23/07/2026 11:58 am,Manual,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Manual,2,a40eced3-de13-4a80-8939-f74ab01796d2
RAA1222,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Troy,Sanchez,troy.sanchez11@example.com,1085973586,06/08/2026 04:31 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,b2657ced-f2ea-4100-b668-e63fd44b843c
RAA1223,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Nathan,Mckee,nathan.mckee6@example.com,4470263276,15/08/2026 03:00 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,3,df335e9a-cef8-4c01-a4ca-0dbb9832fcdc
RAA1224,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Natalie,Arroyo,natalie.arroyo74@example.com,8766949471,10/08/2026 01:12 pm,Online,Paid,2,0,$70.00,$0.00,$0.00,$0.00,$2.80,$0.00,$0.00,$0.00,$72.80,$0.00,$0.00,$0.00,$0.00,$70.00,$70.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,2,e8394e03-717f-4b70-9a8a-094c466b654d
RAA1225,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Daniel,Torres,daniel.torres12@example.com,0240537729,20/07/2026 06:22 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,1,86332bd3-bf7f-4d0d-94ed-8b02ade1c273
RAA1226,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,John,Fischer,john.fischer48@example.com,3945037548,03/08/2026 05:50 am,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,88376d40-3ac5-4c2a-9fe5-9f2501ddd910
RAA1227,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Lindsay,Blair,lindsay.blair55@example.com,6932913696,18/07/2026 07:54 pm,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,cfb96160-46d5-4102-ab36-b206b2562cfc
RAA1228,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Victor,Bradley,victor.bradley46@example.com,3730415063,09/08/2026 08:38 pm,Online,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,No,,Completed,Online,1,cd5ab971-0bbf-4b19-9a75-c92850711ea9
RAA1229,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Julia,Moore,julia.moore46@example.com,6583879633,08/08/2026 04:40 am,Manual,Paid,1,0,$35.00,$0.00,$0.00,$0.00,$1.40,$0.00,$0.00,$0.00,$36.40,$0.00,$0.00,$0.00,$0.00,$35.00,$35.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Manual,1,4437e4d3-6d52-425c-a5d0-e64a47f84f47
RAA1230,Raaz Mid-Sem Cruise,11/04/2025,7:00 pm,Travis,Martinez,travis.martinez87@example.com,6033273997,06/08/2026 09:12 am,Online,Paid,3,0,$105.00,$0.00,$0.00,$0.00,$4.20,$0.00,$0.00,$0.00,$109.20,$0.00,$0.00,$0.00,$0.00,$105.00,$105.00,$0.00,,,,$0.00,$0.00,$0.00,$0.00,Stripe,Yes,,Completed,Online,3,0dbe592f-c855-4334-a589-f9f3983a0480
